image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00889/B008EKXN52_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00ZO5/B00ZO5BSJ8_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000AL/B000ALMN40_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000BCYNJQ/B000BCYNJQ_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00OPZ/B00OPZO27S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00006/B00006VIKS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01GPZ/B01GYKGU8A_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01AVE/B01AVERN9K_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B013OJ/B013OJ04GI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01H0L/B01H2JPPRO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B01H15/B01H6FD3GY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00O0R/B00P605TNW_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007AU5O/B00007AU5O_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0001FUJLO/B0001FUJLO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01G7M/B01G7MXSXK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B015TF/B016D83XHY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000793JYI/B000793JYI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000BS/B000BSB8UM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009MKN88/B0009MKN88_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0000WL0WA/B0000WL0WA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009M/B0009MU63K_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009MWXBS/B0009MWXBS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B018HV/B018K0SY5O_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B011OE/B011TAMD8G_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B006JZ/B006JZ0IRA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01G7M/B01G7MXSXK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00G6N/B00G6N5P3C_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI9TDI/B00VRI9TDI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A3YG0M/B000A3YG0M_21.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B00012PJMQ/B00012PJMQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000685PW4/B000685PW4_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0006UD754/B0006UD754_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00B2S/B00B2SJL9K_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DTF/B01DTQRPWW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007A04AO/B0007A04AO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009310ES/B0009310ES_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0035G/B0035G08L2_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01G70/B01G702WWK_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B019CV/B019GXF9ES_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B015F3/B015F37Y14_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01EVF/B01EYHPYKK_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00LUI/B00LUIUSRG_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U24G/B00012U24G_10.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0009IFBU2/B0009IFBU2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B0000732VG/B0000732VG_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00R8J/B00R8JE8NQ_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00066PD0A/B00066PD0A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B000C4/B000CSPY0Q_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0000VC1R4/B0000VC1R4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/6040596368/6040596368_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01GHP/B01GHPIHJ2_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DW1/B01DW1WZVK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00AKW/B00AKW2YF2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00PKQE90G/B00PKQE90G_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01FF3/B01FF30LC8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00LQT/B00MFR3QJI_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002THZL6/B0002THZL6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0006UH8RC/B0006UH8RC_8.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023RRC4/B00023RRC4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000072YHY/B000072YHY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00009TD4D/B00009TD4D_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00007/B00014DZR0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0006UFS92/B0006UFS92_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000AXBKW4/B000AXBKW4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B00LXD5KT4/B00LXD5KT4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0000WLD8Q/B0000WLD8Q_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B010GN/B010RX2F7U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B019NB/B019NBEKWA_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/819815/8198157220_14.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000891KM/B0000891KM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00081A0VA/B00081A0VA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0007R0B00/B0007R0B00_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BCEZDA/B000BCEZDA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002LKONA/B0002LKONA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000ASAP8Y/B000ASAP8Y_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000BD135M/B000BD135M_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B00020OCD4/B00020OCD4_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B001MV/B001MV6370_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01BL6/B01BR32C1S_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00FYXKFI0/B00FYXKFI0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01F9L9AGO/B01F9L9AGO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00J5D/B00J5D1BL0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000PK/B0013EMEGK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001SLOUG/B0001SLOUG_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009G5H76/B0009G5H76_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B019A0/B019E8J5YA_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01H3F/B01H3FGM42_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0001Y/B0001YXPIY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000632SPG/B000632SPG_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/604059/6040595175_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000AUXCP0/B000AUXCP0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01FWQ/B01G6SL6IO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B001L3/B001L3ZDPW_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000894LW/B0000894LW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000ASEWA6/B000ASEWA6_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B018E1/B018J1TGK6_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01GR1/B01GYKGZ8A_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00ATZ/B00ATZK4Z2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B0114M/B0114M2OTC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B003SB/B003SB0DNM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B013G9/B0141B0PRG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01EA0WDBY/B01EA0WDBY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B005F3/B005G09WC6_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00097IEG6/B00097IEG6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0007TJGPY/B0007TJGPY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01FHD/B01FHDYGQ8_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B003RS/B004LQNVPA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B018Z5/B019ELLBIK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00FFT/B00FFTRFAY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000B95JWE/B000B95JWE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0002X8USE/B0002X8USE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GGUQ8/B0009GGUQ8_17.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000A0/B000A0WLMU_9.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00WQWU4QK/B00WQWU4QK_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0187J/B019F4EH3C_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00NTL/B00NTLCMO4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00N5LO2GY/B00N5LO2GY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00ZUU1TQY/B00ZUU1TQY_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B0145SJTEK/B0145SJTEK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00097/B0009WH5GQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000930DCS/B000930DCS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819809055X_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CQYY9K_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000AUZGOK/B000AUZGOK_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000AA2FEO/B000AA2FEO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0002MFOZW/B0002MFOZW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00MCI/B00MM15UY6_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01AVE/B01AVEF87E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01BKZ/B01BKZGM6E_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_8.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B018IR/B018MU7JHQ_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B017KQ/B017KQPYYS_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00AI0/B00AI0AB5Q_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01AVE/B01AVERN9K_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0006OGTO6/B0006OGTO6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/6342522723/6342522723_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00BGC/B00BGCJT3A_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B000BT/B000BT0F0U_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B0067F/B0067F28ZW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01A6K/B01ABUJGSK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009PAMFO/B0009PAMFO_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007TJB18/B0007TJB18_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/9622084168/9622084168_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009PS580/B0009PS580_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000B64C2K/B000B64C2K_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000B65S28/B000B65S28_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00XGI64US/B00XGI64US_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B017HID6SU/B017HID6SU_15.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01E4T/B01E4TVXGW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00PU7/B00PU7JUK4_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B001ET/B001ET782Y_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00M0D/B00MEDNBZ2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00I0P/B00I3RL6OQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00W4W/B00W5H93D6_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01C3WMRU8/B01C3WMRU8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0006SUJ48/B0006SUJ48_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00VNVQPJ0/B00VNVQPJ0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00M0FSAWI/B00M0FSAWI_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00LBN/B00LBNANUM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00LTK/B00LXT03MC_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B0142J/B014MDD192_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000PK/B0013EMEGK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00063AJ84/B00063AJ84_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AYL42O/B000AYL42O_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B0148H/B014DP73WU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01BKZ/B01BZWQ2OE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00ATTQMJU/B00ATTQMJU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007TJB4K/B0007TJB4K_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023JHP4/B00023JHP4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000AAUGPY/B000AAUGPY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01COL/B01COLPC6Y_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01GFY/B01GIZVP2W_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0001VWSG2/B0001VWSG2_15.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000B5A05Y/B000B5A05Y_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00NQ3/B00NUQAY5M_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B016J9/B016J9EQNW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0007ZCPO2/B0007ZCPO2_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000AXOAG2/B000AXOAG2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B000BT/B000BTDXE0_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0186ZNMAK/B0186ZNMAK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EQPP37O/B01EQPP37O_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00099DSPG/B00099DSPG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/9789889399/9789889399_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009OVKHE/B0009OVKHE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01E0V/B01E0VBFNU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01E0V/B01E0VBFNU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009ZF0RE/B0009ZF0RE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009G69SC/B0009G69SC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0000E/B0000E014L_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00A67/B00A67XDYM_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01GPZ/B01GYKGZ8A_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B0144E/B014JLY2J0_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002DG892/B0002DG892_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009HANRE/B0009HANRE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0002M9RXC/B0002M9RXC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B000AEZS26/B000AEZS26_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002MERGE/B0002MERGE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0007TJGPY/B0007TJGPY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009P/B000B7PNAE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/6342522723/6342522723_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009G7H06/B0009G7H06_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009YEV4I/B0009YEV4I_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B009SN/B009SNBENM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B008YR/B008YRUNCG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00IAZ/B00IAZSG5S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B010VX/B010VX7Z12_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EQR/B01EWW45QG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009ZF0RE/B0009ZF0RE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/789000480X/789000480X_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T9S/B0009G4T9S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/6342501416/6342501416_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01796/B017ASY1AO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00O46/B00O46XGDO_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00KOH/B00KV3ZQ82_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00V47/B00V6JMGVU_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007YSIDU/B0007YSIDU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00PC3RSPA/B00PC3RSPA_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00AOP/B00AOPNGHA_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01GNN/B01GNNY8FU_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00PYB/B00QWR5Y24_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00PYB/B00QWR5Y24_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6BVG/B0002T6BVG_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6C92/B0002T6C92_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01BV9A8V4/B01BV9A8V4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01GM9FAVQ/B01GM9FAVQ_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00026YU12/B00026YU12_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00068Y3OA/B00068Y3OA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00AH5/B00AH5QVZG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B015SO/B0164ODYR6_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000BT/B000BWB0U6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00061OD4W/B00061OD4W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0006Q9PCW/B0006Q9PCW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009J6AP6/B0009J6AP6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0002SRYT0/B0002SRYT0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0002M2TXC/B0002M2TXC_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00063W5FE/B00063W5FE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00064CHY2/B00064CHY2_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007AUU0/B00007AUU0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00080LNUS/B00080LNUS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0001ZIUA6/B0001ZIUA6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009GBDEM/B0009GBDEM_19.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009MU63K/B0009MU63K_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B00029I0YW/B00029I0YW_1.jpg,different
