image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01DGJ/B01DKI8BCC_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00K6B/B00KA3VY16_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002THZL6/B0002THZL6_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000ASKR78/B000ASKR78_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01EFT/B01EFT640Q_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00F2R/B00F2RADYY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000632STW/B000632STW_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000E7/B000E7GNUU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0006U00JK/B0006U00JK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0009XQQEC/B0009XQQEC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01EX1UJE8/B01EX1UJE8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B018LP/B018N73EVI_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B00029/B00029I0YW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009MWXBS/B0009MWXBS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B013QT/B013QTNP30_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01B7F/B01BBB1500_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B000A5COVS/B000A5COVS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B000A5COVS/B000A5COVS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009A14AQ/B0009A14AQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B01D54/B01D54BP9M_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01ACU/B01ACU6YMK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01A0R/B01A5URIY0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009DT4UA/B0009DT4UA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000B9/B000BFNHAO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B014VH/B015N6GYR8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B0104O/B0104O49WQ_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B0194W/B019PSVE3O_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01CJX/B01CJX0MCG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009OVKHE/B0009OVKHE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002URCMC/B0002URCMC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00TKK/B00TKKGVJA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00KLP/B00KZ27OU2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00BQP1ZHK/B00BQP1ZHK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B0112P0T48/B0112P0T48_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U2PU/B00012U2PU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000ASEWA6/B000ASEWA6_8.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002O/B0002OQ83W_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002OQGAC/B0002OQGAC_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0002M6OP6/B0002M6OP6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0002KWARY/B0002KWARY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078R7K/B000078R7K_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000AAUGPY/B000AAUGPY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000EB/B000EDN9CY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00067TBTI/B00067TBTI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000BB9DVU/B000BB9DVU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0002R/B0002REEJO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000CD/B000CDAB22_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0006U8HWC/B0006U8HWC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0007M6MO4/B0007M6MO4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002LKONA/B0002LKONA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B0090X/B0092BI07I_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00TNZ/B00TQLG3AK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807905X/819807905X_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807905X/819807905X_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0195X/B019EMVHBA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00JRK/B00JRKIBX2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/819812/8198126856_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/6342522545/6342522545_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00D9B6G0K/B00D9B6G0K_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI8YAC/B00VRI8YAC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_8.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B00080ZHW8/B00080ZHW8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/6040596368/6040596368_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00062NFGI/B00062NFGI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0006LPK80/B0006LPK80_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B011RB/B011SFJKX8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01BSO/B01BVBUCS6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009G6BIA/B0009G6BIA_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01E7DEDY4/B01E7DEDY4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B016LR/B0175XS7F4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01E4T/B01E5L0R2U_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00029R89K/B00029R89K_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007IQF22/B0007IQF22_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00L0S/B00L0UBJYU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01G3J/B01G3J4KT8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0140G/B0146E6JC8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B011QU/B011QUI55O_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00092LU6W/B00092LU6W_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0009DND16/B0009DND16_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00008MZG8/B00008MZG8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0006Q9PCW/B0006Q9PCW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01CM0L2AW/B01CM0L2AW_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01FEA3QRE/B01FEA3QRE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00LTK/B00LTK54LK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00JQE/B00JUM4ANC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000EB/B000EBJLKA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/075602/0756029104_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U68U0/B0006U68U0_20.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000AY9NQS/B000AY9NQS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00U6G/B00U6GKDEG_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00MCD/B00MF2ZURE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01AHOS7PI/B01AHOS7PI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B017R5G96E/B017R5G96E_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B018E1/B018J1TGK6_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01HC9/B01HC9ONI6_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B005XBHL26/B005XBHL26_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01CSOZ0QE/B01CSOZ0QE_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00XMK/B00XMKP7CQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00TLV/B00TWE6YI2_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0160B/B0160BP9FI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00099Z6SS/B00099Z6SS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B016KS/B016OIJ3HC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B018SF/B018SFIGXG_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01G37/B01G4DJZ0W_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01G37/B01G3OLLGS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00Q6A/B00QAYMOY0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00LFT/B00LFT0OA6_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_8.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B01GBH/B01GCOG2PY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00074JM80/B00074JM80_31.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00R5O/B00S2I1O8E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00WG5/B00WU0ZYYA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0006UD73G/B0006UD73G_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/6342522723/6342522723_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFQXQ/B0000ZFQXQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFIXE/B0000ZFIXE_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B016XM/B016XMPIP0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00PF5/B00PF552T4_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00ZQG/B00ZRPZ9XQ_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00AX3/B00B0YNCIC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B019IH/B019IHAHWQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00XVX/B00XVXOQF8_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00IVG/B00IVGBSYW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00LR1/B00LR1H9G4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0009H0PQ8/B0009H0PQ8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B00080HDLQ/B00080HDLQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002CA5VU/B0002CA5VU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000ASEW7Y/B000ASEW7Y_11.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B001GF/B001J9VWIK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00PF5/B00QTGQIJ6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0009MJ910/B0009MJ910_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00079R2MS/B00079R2MS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00NJE/B00NJEXUHE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00WU9/B00WU9P5NG_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0002X8UKM/B0002X8UKM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B00012UVPG/B00012UVPG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078QUR/B000078QUR_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BV/B000CRBEJ2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B007H99HGK/B007H99HGK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01DDUJPPY/B01DDUJPPY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/630512/6305121869_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00ZASY094/B00ZASY094_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00CVDJLGS/B00CVDJLGS_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00CJR/B00CKZOAOU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00E35O022/B00E35O022_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0007NCXBY/B0007NCXBY_25.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0007MXZEY/B0007MXZEY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00R5O/B00R5OZQTE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B00009RB15_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0001Z/B0001ZVUL2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0009GH0NK/B0009GH0NK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00AX3/B00AX33UBU_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00KM9/B00KRUBTNU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0009WH5GQ/B0009WH5GQ_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078R7K/B000078R7K_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U68Z0/B0006U68Z0_17.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0009U7UG8/B0009U7UG8_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0141Y/B0143WEHYK_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0007W54NO/B0007W54NO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00079/B00079TEAQ_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A500G4/B000A500G4_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000BD98B8/B000BD98B8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0001ZDOH0/B0001ZDOH0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009GCOKY/B0009GCOKY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0001MX7AW/B0001MX7AW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B013KI/B013KID66S_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00UYC/B00VCOOR0M_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00I0P/B00I1QB5NG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00U8G/B00U8M0B7W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01GWJL5WO/B01GWJL5WO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01C3WMRS0/B01C3WMRS0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B008YW/B009K158UW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B003ZD/B004D4MSQ8_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B016KS/B016OIJ3HC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B005P0/B005P0T7E0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01E5O/B01E5O6QFE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B0194W/B0194W58E2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/962208/9622084168_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009PS57G/B0009PS57G_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000793JYI/B000793JYI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000B64C52/B000B64C52_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0003038M4/B0003038M4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01G59XUAG/B01G59XUAG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00LTE/B00LTEOZMK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000AAL4E6/B000AAL4E6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0000VC1R4/B0000VC1R4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01GB0/B01GB2T4T8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00T6M/B00TBJTQL0_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00065EJ5G/B00065EJ5G_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A176EW/B000A176EW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B00009RB17_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B019Q1/B019Q1WWHW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01AJ7/B01AJABBJ4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00PKQ/B00QV5RUJW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0008172MU/B0008172MU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B00022IBH0/B00022IBH0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000B7QW6I/B000B7QW6I_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00KHK/B00KS5C3I4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00SW0/B00SW0WHVA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JT3Y/B00023JT3Y_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002U/B0002UDKDC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OORW4/B0009OORW4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342501416_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B006A8/B0072N7GQY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B003RS/B003RSIZOU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000922WFU/B000922WFU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001MJG1Q/B0001MJG1Q_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01DNH/B01DXY95G4_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00RYF/B00SEDLFUO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00OEF/B00OEFBBL4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00JDF/B00JDF3Z2S_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01CT6/B01CT6LCE0_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00HAZ/B00HDAEPHE_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000A0X8XG/B000A0X8XG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0003YE1G2/B0003YE1G2_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00L0J/B00LJWIKQO_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01EQQ/B01EQQ2UQ0_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00023T290/B00023T290_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0009CS3KS/B0009CS3KS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B016VO/B016XNVPXS_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00Q6A/B00QAYMOY0_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00Q9H/B00QB3XIXQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B017HA/B017HVVY04_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00MI4/B00MI4DQU2_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B006BF/B007MKXT7C_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00063VUUA/B00063VUUA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0000E/B0000ERMEH_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00ZP9/B00ZP95UP6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00X3R/B00X3RMZVO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00W8K/B00WFQ7A5U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00ICQ/B00ICQV260_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/194085/194085797X_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000B6EL12/B000B6EL12_7.jpg,different
