image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00066MM22/B00066MM22_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0006PJPCI/B0006PJPCI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00HNM/B00HP7TSXQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01EMK/B01ET395E0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00A77/B00A77CA3Q_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00XVX/B00Y6L609O_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00067/B0006VXMX0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009G2O4A/B0009G2O4A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6AJO/B0002T6AJO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6FLW/B0002T6FLW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00IVG/B00IY2AFHE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B010YB/B010YBZURC_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B019NB/B019NBEKWA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01G2V/B01G2VCA6M_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00RFE/B00RFE2W5A_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01GQA/B01GQA7J8S_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00E3P/B00E87W1EY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00014/B000ODQ6GU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00A1J/B00AF1AXPQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DW1/B01E7LQIL2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000072YHL/B000072YHL_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BV/B000CEC8YK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00ANI/B00ANIQPZ8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00JV9/B00JV9BZ50_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B019X8/B019X81S82_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00MFF/B00MHYLOMA_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009J6AP6/B0009J6AP6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A3F4JE/B000A3F4JE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00029U2J8/B00029U2J8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0009X7A2E/B0009X7A2E_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00AQB1Y4E/B00AQB1Y4E_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B019YGI1O2/B019YGI1O2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00000/B000078ORA_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007ARBJ/B00007ARBJ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0114H/B011EN617W_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B009MX/B009SQILTY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B0177P/B0177PEHUY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01C30/B01C3ZKV2G_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B018LY/B018LYSVYS_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B018FZ/B018K6CTZE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01AWR/B01AXRAQ8A_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B001I2/B001I2Q72O_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B019E5/B019IU56W4_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G22O/B00065G22O_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G10M/B00065G10M_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B011AJ3VLE/B011AJ3VLE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0154QSNBW/B0154QSNBW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01FABOEFU/B01FABOEFU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00CJRFN9U/B00CJRFN9U_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000A33JV4/B000A33JV4_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000B7KYBW/B000B7KYBW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01BHM/B01BKO9HV2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00UTX/B00UVKGGLQ_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00XMK/B00XMKP7CQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B015E1/B015E1HCBE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00EC5/B00EIGY814_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01B1L/B01BEWX2PW_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000E8/B000E9Z5ZW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002OQ83W/B0002OQ83W_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000B9DAEI/B000B9DAEI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0007M/B0007NCXBY_20.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JUNI/B00023JUNI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000302AJG/B000302AJG_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B013OZ56YC/B013OZ56YC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B011FIVN60/B011FIVN60_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0001YRNZK/B0001YRNZK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0008EO6XU/B0008EO6XU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01EMI/B01EMI7S46_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0035G/B0035G08L2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00008MZQW/B00008MZQW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B000B6JCQQ/B000B6JCQQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B01HDV70ZQ/B01HDV70ZQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0008IVCOW/B0008IVCOW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01E06/B01E0T6AMS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B014C6/B014C9JZ46_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DTF/B01DUC2S40_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B018TZ/B0190VOAHI_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00GMW/B00GOL4CJE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01EJ7/B01EQ0NF10_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01EF6/B01EHLIE1O_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B017EA/B017K8Y56O_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BD40XY/B000BD40XY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000093AIC/B000093AIC_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00AEC/B00AQ3Y9R6_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01G6G/B01G6PJGLQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0006OGTO6/B0006OGTO6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/962208/9622084168_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEPB6/B0002CEPB6_11.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002Q81TO/B0002Q81TO_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00ICQ/B00ICQV260_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01074/B011JD0W5O_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01BDL/B01C8MIPXQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B006LB/B0079RLVF0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000B5YAPU/B000B5YAPU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IP9F/B00008IP9F_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000632UHM/B000632UHM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00015WN5O/B00015WN5O_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B017Y6/B017YIIAD4_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00MHL/B00MHLCPWQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00NNE/B00NNE0RPI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01FZ6/B01G23LCFK_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B/B000793JYI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BD27SY/B000BD27SY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BD27SY/B000BD27SY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B0062H/B0062HWVO8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01FS7/B01FS7MCJQ_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AE/B000B6TE96_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342501416_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B0191FU3BU/B0191FU3BU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B015D745WI/B015D745WI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00VWX/B00VWXOS02_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B016KI/B016KILI2E_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000E8/B000E9292Y_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0000ERMCN/B0000ERMCN_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B00081MZH2/B00081MZH2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/9622084168/9622084168_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01ELC/B01EMUAKP8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01CZ0/B01CZE60V6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00PEF/B00PVX3W10_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00RLK/B00RLK0YAS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0006TNP2A/B0006TNP2A_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342502315_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01AVE/B01B5TDZB0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00F2R/B00GFHA3ZY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009A342M/B0009A342M_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00CHZNHVA/B00CHZNHVA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000B9DAEI/B000B9DAEI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B00012KKDO/B00012KKDO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01AFNPYY8/B01AFNPYY8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00WUY/B00WVNVJMC_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0007S/B0009S6OLW_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00F1U/B00GAC4S0K_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00ZVD/B00ZVD426Y_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B013G9/B0141AMGS8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00KXR/B00KXRA2US_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00V47/B00V47X90Q_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00SKB/B00SKBRLKI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01A9M/B01AHGGN7A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000AAEJV6/B000AAEJV6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002QVH9U/B0002QVH9U_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00G03/B00G03YGVU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00BPM/B00BR5UVCO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0007ZCPO2/B0007ZCPO2_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B00081MZH2/B00081MZH2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023LU8Q/B00023LU8Q_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JYWU/B00023JYWU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00065/B000659ZK0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B000078QK1/B000078QK1_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00067/B00067U6KQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007T4B90/B0007T4B90_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B019MR/B019MR1O5Q_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B008P0/B008Z10OTI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000CD/B000CDAB22_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00028XQTC/B00028XQTC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0187JIYHQ/B0187JIYHQ_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007Z6FUC/B0007Z6FUC_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000A6/B000AC45GI_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0009FTMYQ/B0009FTMYQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JSEY/B00023JSEY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00X9I/B00X9I0R2G_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00IUF/B00IUFQZY2_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000BN8IM8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00R5O/B00R5OZQTE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B000050FDR_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0016B/B001B9D4XY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00889/B00889YIX0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00XIY/B00XIY8IMM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B001GF/B001GFJL80_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000090MCR/B000090MCR_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A7AQUC/B000A7AQUC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/3999852070/3999852070_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002X/B00062B1MI_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01D2R/B01DCWJ2U6_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00NL5/B00NL56Q3Q_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00PDJ/B00PDJO6L2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B013OJ/B013W849R6_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00007AT7R/B00007AT7R_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00061OD5Q/B00061OD5Q_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00062F4XA/B00062F4XA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009XNPLY/B0009XNPLY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0002T3O9I/B0002T3O9I_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A6XDQM/B000A6XDQM_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01AA2/B01ACKTZ2G_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00GCI/B00GCI9M08_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000793JYI/B000793JYI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B/B0006B2Q46_9.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000A3/B000AI21BS_39.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000B7MGJU/B000B7MGJU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00091UO4M/B00091UO4M_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002M/B0002MERGE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI/B00W4AYIRU_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00DQYPTY4/B00DQYPTY4_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01AOB/B01AOB6QCA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00YO5/B00YSZSM80_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009P/B000AXZO0S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002OQ83W/B0002OQ83W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00009TD4D/B00009TD4D_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009J6AP6/B0009J6AP6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00KHK/B00KHKVYUS_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B013KI/B013S9N7ZO_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00AOP/B00BLEREMG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0090J/B0093A4P0Y_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B00024WL8S/B00024WL8S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B00020J05O/B00020J05O_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B008LIIK78/B008LIIK78_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00L2MEEDO/B00L2MEEDO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0000WL0WA/B0000WL0WA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/8196764057/8196764057_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00V8SWFMO/B00V8SWFMO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00MG1HH1G/B00MG1HH1G_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EQR/B01EQRTNHS_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00AOS/B00AOSN46A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00XW1/B00XXT6IR4_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00WJ2/B00WK0RMHW_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009JVS62/B0009JVS62_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009EYJIG/B0009EYJIG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01GWJL5WO/B01GWJL5WO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01H191MMC/B01H191MMC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0007QQPVK/B0007QQPVK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000BD8EJ0/B000BD8EJ0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B014VH/B015N6GYR8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B001I2/B001I2Q72O_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/0201377179/0201377179_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000BV/B000CRBEJ2_23.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00ILP/B00IOJ4I5W_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0113J/B01194FYT2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/819815/8198157220_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00079R2MS/B00079R2MS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B011E4/B011E42DHS_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00UTX/B00UVKGGLQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00NAU/B00NF1KPHY_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B017EA/B017EAYF4U_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00CDK/B00CP8Q7A2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01EXY/B01F01HHCC_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01F36/B01F6PM4K2_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00K35GD8U/B00K35GD8U_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00X52GZUO/B00X52GZUO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B018IR/B018MU7JHQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00LQT/B00MFR3QJI_2.jpg,different
